,Scripcode,Start Date,End Date,Entry Buffer,Exit Buffer,TSL1,TSL2
,NATURALGAS FUTCOM,2014-01-01,2024-12-31,1.0,1.0,2.0,4.0
,,,,,,,,,,,
,,,,,,,,,,,
,System,Entry Date,Exit Date,Trade,Entry,Exit,P&L,Cumm PL,Comments,HH/LL,% ITM
1,RTT,2014-04-07,2014-04-10,Short,272.8,272.8,0.0,0.0,BEP,284.1,-4.14
2,RTT,2014-04-11,2014-04-17,Short,282.4,272.55,9.849999999999966,9.849999999999966,SAR,286.5,-1.45
3,RTT,2014-04-17,2014-04-17,Short,272.55,278.0,-5.449999999999989,4.399999999999977,TSL,271.1,0.53
4,RTT,2014-04-17,2014-05-02,Short,279.06,282.15,-3.089999999999975,1.3100000000000023,SAR,293.5,-5.17
5,RTT,2014-05-02,2014-05-29,Short,282.15,272.6,9.549999999999955,10.859999999999957,SAR,254.1,9.94
6,RTT,2014-05-29,2014-06-10,Short,269.57,269.57,0.0,10.859999999999957,BEP,280.7,-4.13
7,RTT,2014-06-12,2014-06-12,Short,268.49,273.86,-5.3700000000000045,5.489999999999952,TSL,268.3,0.07
8,RTT,2014-06-12,2014-06-18,Short,281.79,281.16,0.6299999999999955,6.119999999999948,SAR,288.7,-2.45
9,RTT,2014-06-18,2014-07-31,Short,281.16,233.71,47.45000000000002,53.569999999999965,SAR,224.4,20.19
10,RTT,2014-07-31,2014-08-13,Short,233.71,240.47,-6.759999999999991,46.809999999999974,SAR,246.8,-5.6
11,RTT,2014-08-13,2014-08-21,Short,240.47,239.27,1.1999999999999886,48.00999999999996,SAR,227.6,5.35
12,RTT,2014-08-21,2014-09-05,Short,239.27,229.7,9.570000000000022,57.579999999999984,TSL,248.8,-3.98
13,RTT,2014-09-05,2014-09-09,Short,229.58,238.76,-9.179999999999978,48.400000000000006,TSL,228.9,0.3
14,RTT,2014-09-24,2014-09-25,Short,232.55,237.75,-5.199999999999989,43.20000000000002,SAR,231.6,0.41
15,RTT,2014-09-25,2014-10-16,Short,237.75,235.0,2.75,45.95000000000002,SAR,259.3,-9.06
16,RTT,2014-10-17,2014-10-30,Short,232.25,236.8,-4.550000000000011,41.400000000000006,SAR,217.2,6.48
17,RTT,2014-10-30,2014-11-24,Short,236.8,263.14,-26.339999999999975,15.06000000000003,SAR,280.7,-18.54
18,RTT,2014-11-24,2014-11-26,Short,263.14,273.4,-10.259999999999991,4.80000000000004,SAR,246.3,6.4
19,RTT,2014-11-26,2014-11-27,Short,273.4,262.46,10.939999999999998,15.740000000000038,TSL,280.9,-2.74
20,RTT,2014-12-01,2014-12-12,Short,251.86,235.33,16.53,32.27000000000004,SAR,224.3,10.94
21,RTT,2014-12-12,2014-12-16,Short,235.33,235.33,0.0,32.27000000000004,BEP,246.3,-4.66
22,RTT,2014-12-18,2014-12-19,Short,232.25,232.25,0.0,32.27000000000004,BEP,219.7,5.4
23,RTT,2014-12-22,2015-01-05,Short,219.5,199.37,20.129999999999995,52.400000000000034,SAR,182.4,16.9
24,RTT,2015-01-05,2015-01-05,Short,199.37,191.4,7.969999999999999,60.37000000000003,TSL,202.8,-1.72
25,RTT,2015-01-06,2015-01-07,Short,183.35,190.68,-7.3300000000000125,53.04000000000002,TSL,179.7,1.99
26,RTT,2015-01-08,2015-01-12,Short,181.17,182.2,-1.0300000000000011,52.01000000000002,SAR,173.5,4.23
27,RTT,2015-01-13,2015-01-14,Short,181.17,188.42,-7.25,44.76000000000002,TSL,175.0,3.41
28,RTT,2015-01-14,2015-01-15,Short,197.66,197.66,0.0,44.76000000000002,BEP,207.4,-4.93
29,RTT,2015-01-22,2015-01-23,Short,174.14,181.11,-6.970000000000027,37.78999999999999,TSL,170.1,2.32
30,RTT,2015-01-23,2015-01-29,Short,181.19,173.94,7.25,45.03999999999999,TSL,185.0,-2.1
31,RTT,2015-01-29,2015-02-02,Short,170.48,170.48,0.0,45.03999999999999,BEP,162.4,4.74
32,RTT,2015-02-03,2015-02-03,Short,165.92,169.24,-3.3200000000000216,41.71999999999997,TSL,164.8,0.68
33,RTT,2015-02-03,2015-02-05,Short,170.08,163.75,6.3300000000000125,48.04999999999998,SAR,172.8,-1.6
34,RTT,2015-02-05,2015-02-10,Short,163.75,170.3,-6.550000000000011,41.49999999999997,TSL,160.0,2.29
35,RTT,2015-02-11,2015-02-13,Short,173.32,166.39,6.930000000000007,48.42999999999998,TSL,180.0,-3.85
36,RTT,2015-02-16,2015-02-17,Short,176.45,169.39,7.060000000000002,55.48999999999998,TSL,180.4,-2.24
37,RTT,2015-02-20,2015-02-23,Short,181.19,181.19,0.0,55.48999999999998,BEP,189.3,-4.48
38,RTT,2015-02-26,2015-03-02,Short,179.78,171.6,8.180000000000007,63.66999999999999,SAR,167.2,7.0
39,RTT,2015-03-02,2015-03-03,Short,171.6,166.02,5.579999999999984,69.24999999999997,SAR,171.7,-0.06
40,RTT,2015-03-03,2015-03-04,Short,166.02,171.6,-5.579999999999984,63.66999999999999,SAR,165.4,0.37
41,RTT,2015-03-04,2015-03-09,Short,171.6,171.6,0.0,63.66999999999999,BEP,180.9,-5.42
42,RTT,2015-03-16,2015-03-17,Short,170.28,175.24,-4.960000000000008,58.70999999999998,SAR,169.4,0.52
43,RTT,2015-03-17,2015-03-18,Short,175.24,175.24,0.0,58.70999999999998,BEP,184.2,-5.11
44,RTT,2015-03-19,2015-03-19,Short,175.24,175.24,0.0,58.70999999999998,BEP,183.6,-4.77
45,RTT,2015-03-23,2015-04-02,Short,169.59,168.67,0.9200000000000159,59.629999999999995,SAR,162.2,4.36
46,RTT,2015-04-02,2015-04-08,Short,168.67,164.14,4.530000000000001,64.16,SAR,170.2,-0.91
47,RTT,2015-04-08,2015-04-15,Short,164.14,164.14,0.0,64.16,BEP,155.7,5.14
48,RTT,2015-04-27,2015-04-29,Short,158.9,162.91,-4.009999999999991,60.150000000000006,SAR,155.4,2.2
49,RTT,2015-04-29,2015-05-07,Short,162.91,175.33,-12.420000000000016,47.72999999999999,SAR,181.7,-11.53
50,RTT,2015-05-07,2015-05-08,Short,175.33,178.84,-3.509999999999991,44.22,TSL,174.5,0.47
51,RTT,2015-05-08,2015-05-12,Short,180.59,180.5,0.09000000000000341,44.31,SAR,189.2,-4.77
52,RTT,2015-05-13,2015-05-22,Short,185.13,185.13,0.0,44.31,BEP,198.3,-7.11
53,RTT,2015-05-22,2015-06-08,Short,184.14,173.42,10.719999999999999,55.03,SAR,165.0,10.39
54,RTT,2015-06-08,2015-06-09,Short,173.42,173.42,0.0,55.03,BEP,182.9,-5.47
55,RTT,2015-06-10,2015-06-19,Short,183.0,175.72,7.280000000000001,62.31,SAR,189.8,-3.72
56,RTT,2015-06-19,2015-06-25,Short,175.72,181.29,-5.569999999999993,56.74000000000001,SAR,172.7,1.72
57,RTT,2015-06-25,2015-07-03,Short,181.29,175.82,5.469999999999999,62.21000000000001,SAR,183.8,-1.38
58,RTT,2015-07-03,2015-07-10,Short,175.82,175.82,0.0,62.21000000000001,BEP,168.4,4.22
59,RTT,2015-07-13,2015-07-20,Short,183.01,179.29,3.719999999999999,65.93,SAR,186.3,-1.8
60,RTT,2015-07-20,2015-07-23,Short,179.29,186.46,-7.170000000000016,58.75999999999999,TSL,177.7,0.89
61,RTT,2015-07-23,2015-07-24,Short,187.15,179.66,7.490000000000009,66.25,TSL,188.2,-0.56
62,RTT,2015-07-24,2015-08-05,Short,178.4,181.6,-3.1999999999999886,63.05000000000001,SAR,174.3,2.3
63,RTT,2015-08-05,2015-08-14,Short,181.6,181.6,0.0,63.05000000000001,BEP,191.3,-5.34
64,RTT,2015-08-18,2015-08-28,Short,177.61,180.49,-2.8799999999999955,60.170000000000016,SAR,175.3,1.3
65,RTT,2015-08-28,2015-09-02,Short,180.49,176.91,3.5800000000000125,63.75000000000003,SAR,181.7,-0.67
66,RTT,2015-09-02,2015-09-14,Short,176.91,183.21,-6.300000000000011,57.45000000000002,SAR,175.4,0.85
67,RTT,2015-09-14,2015-09-17,Short,183.21,175.88,7.3300000000000125,64.78000000000003,TSL,185.8,-1.41
68,RTT,2015-09-17,2015-09-29,Short,175.13,178.3,-3.170000000000016,61.610000000000014,SAR,167.2,4.53
69,RTT,2015-09-29,2015-09-30,Short,172.41,167.11,5.299999999999983,66.91,SAR,178.3,-3.42
70,RTT,2015-09-30,2015-10-12,Short,167.11,164.83,2.280000000000001,69.19,SAR,159.5,4.55
71,RTT,2015-10-12,2015-10-16,Short,164.83,159.19,5.640000000000015,74.83000000000001,SAR,167.3,-1.5
72,RTT,2015-10-16,2015-11-05,Short,159.19,153.52,5.6699999999999875,80.5,SAR,127.0,20.22
73,RTT,2015-11-05,2015-11-12,Short,153.52,150.58,2.9399999999999977,83.44,SAR,159.1,-3.63
74,RTT,2015-11-12,2015-11-13,Short,150.58,156.6,-6.019999999999982,77.42000000000002,TSL,148.6,1.31
75,RTT,2015-11-16,2015-11-20,Short,157.56,151.26,6.300000000000011,83.72000000000003,TSL,162.0,-2.82
76,RTT,2015-11-20,2015-11-25,Short,149.0,153.2,-4.199999999999989,79.52000000000004,SAR,136.3,8.52
77,RTT,2015-12-01,2015-12-23,Short,148.1,128.98,19.120000000000005,98.64000000000004,SAR,114.2,22.89
78,RTT,2015-12-23,2016-01-14,Short,128.98,149.99,-21.01000000000002,77.63000000000002,SAR,165.7,-28.47
79,RTT,2016-01-14,2016-01-21,Short,149.99,146.25,3.740000000000009,81.37000000000003,SAR,138.5,7.66
80,RTT,2016-01-21,2016-01-25,Short,146.25,140.98,5.27000000000001,86.64000000000004,SAR,148.6,-1.61
81,RTT,2016-01-25,2016-01-25,Short,140.98,146.9,-5.920000000000016,80.72000000000003,SAR,140.9,0.06
82,RTT,2016-01-25,2016-01-28,Short,147.06,143.95,3.1100000000000136,83.83000000000004,SAR,151.2,-2.82
83,RTT,2016-01-28,2016-01-28,Short,143.95,147.0,-3.0500000000000114,80.78000000000003,SAR,143.0,0.66
84,RTT,2016-01-28,2016-02-01,Short,147.06,147.06,0.0,80.78000000000003,BEP,156.6,-6.49
85,RTT,2016-02-02,2016-02-05,Short,143.95,140.39,3.5600000000000023,84.34000000000003,SAR,132.8,7.75
86,RTT,2016-02-05,2016-02-10,Short,140.39,140.39,0.0,84.34000000000003,BEP,147.8,-5.28
87,RTT,2016-02-15,2016-02-25,Short,131.77,127.0,4.77000000000001,89.11000000000004,SAR,120.7,8.4
88,RTT,2016-02-25,2016-02-26,Short,125.85,120.82,5.030000000000001,94.14000000000004,TSL,127.0,-0.91
89,RTT,2016-02-26,2016-03-01,Short,120.68,120.68,0.0,94.14000000000004,BEP,115.0,4.71
90,RTT,2016-03-02,2016-03-07,Short,116.92,116.92,0.0,94.14000000000004,BEP,109.0,6.77
91,RTT,2016-03-09,2016-03-22,Short,116.96,121.67,-4.710000000000008,89.43000000000004,SAR,129.6,-10.81
92,RTT,2016-03-22,2016-03-23,Short,121.67,124.53,-2.8599999999999994,86.57000000000004,SAR,120.4,1.04
93,RTT,2016-03-23,2016-03-23,Short,124.53,122.04,2.489999999999995,89.06000000000003,TSL,126.8,-1.82
94,RTT,2016-03-23,2016-03-29,Short,121.67,130.0,-8.329999999999998,80.73000000000003,SAR,117.2,3.67
95,RTT,2016-03-29,2016-04-05,Short,130.0,130.0,0.0,80.73000000000003,BEP,137.3,-5.62
96,RTT,2016-04-06,2016-04-07,Short,128.4,133.54,-5.139999999999986,75.59000000000005,TSL,126.4,1.56
97,RTT,2016-04-08,2016-04-11,Short,135.24,129.83,5.409999999999997,81.00000000000004,TSL,136.5,-0.93
98,RTT,2016-04-13,2016-04-15,Short,135.34,129.93,5.409999999999997,86.41000000000004,TSL,136.6,-0.93
99,RTT,2016-04-15,2016-04-19,Short,126.42,131.48,-5.059999999999988,81.35000000000005,TSL,126.1,0.25
100,RTT,2016-04-19,2016-04-22,Short,137.26,137.26,0.0,81.35000000000005,BEP,143.0,-4.18
101,RTT,2016-04-25,2016-04-25,Short,139.78,139.78,0.0,81.35000000000005,BEP,147.9,-5.81
102,RTT,2016-04-25,2016-04-27,Short,136.92,144.5,-7.5800000000000125,73.77000000000004,SAR,133.1,2.79
103,RTT,2016-04-27,2016-04-29,Short,144.03,138.27,5.759999999999991,79.53000000000003,TSL,147.0,-2.06
104,RTT,2016-05-02,2016-05-04,Short,137.91,143.43,-5.52000000000001,74.01000000000002,TSL,136.3,1.17
105,RTT,2016-05-05,2016-05-05,Short,145.24,139.43,5.810000000000002,79.82000000000002,TSL,145.4,-0.11
106,RTT,2016-05-10,2016-05-13,Short,144.94,139.14,5.800000000000011,85.62000000000003,TSL,146.4,-1.01
107,RTT,2016-05-16,2016-05-19,Short,137.31,138.77,-1.460000000000008,84.16000000000003,SAR,133.0,3.14
108,RTT,2016-05-19,2016-05-25,Short,138.77,133.22,5.550000000000011,89.71000000000004,TSL,144.2,-3.91
109,RTT,2016-05-25,2016-05-26,Short,133.16,146.5,-13.340000000000003,76.37000000000003,SAR,131.8,1.02
110,RTT,2016-05-26,2016-05-31,Short,146.5,146.5,0.0,76.37000000000003,BEP,155.6,-6.21
111,RTT,2016-06-01,2016-06-24,Short,154.1,180.08,-25.980000000000018,50.390000000000015,SAR,188.6,-22.39
112,RTT,2016-06-24,2016-06-27,Short,180.08,183.92,-3.839999999999975,46.55000000000004,SAR,179.1,0.54
113,RTT,2016-06-27,2016-07-05,Short,183.92,191.47,-7.550000000000011,39.00000000000003,SAR,201.4,-9.5
114,RTT,2016-07-05,2016-07-07,Short,191.47,191.47,0.0,39.00000000000003,BEP,183.1,4.37
115,RTT,2016-07-08,2016-07-15,Short,186.5,185.94,0.5600000000000023,39.56000000000003,SAR,178.9,4.08
116,RTT,2016-07-15,2016-07-20,Short,185.94,181.37,4.569999999999993,44.130000000000024,SAR,188.0,-1.11
117,RTT,2016-07-20,2016-07-22,Short,181.37,186.55,-5.180000000000007,38.95000000000002,SAR,176.6,2.63
118,RTT,2016-07-22,2016-07-27,Short,186.55,179.09,7.460000000000008,46.410000000000025,TSL,188.8,-1.21
119,RTT,2016-07-28,2016-08-08,Short,189.17,182.06,7.109999999999985,53.52000000000001,SAR,195.4,-3.29
120,RTT,2016-08-08,2016-08-23,Short,182.06,182.0,0.060000000000002274,53.58000000000001,SAR,169.3,7.01
121,RTT,2016-08-23,2016-09-01,Short,182.0,188.79,-6.789999999999992,46.79000000000002,SAR,197.8,-8.68
122,RTT,2016-09-01,2016-09-09,Short,188.79,188.79,0.0,46.79000000000002,BEP,177.5,5.98
123,RTT,2016-09-13,2016-09-23,Short,196.34,196.34,0.0,46.79000000000002,BEP,207.6,-5.73
124,RTT,2016-09-28,2016-09-30,Short,201.8,196.32,5.480000000000018,52.27000000000004,SAR,203.0,-0.59
125,RTT,2016-09-30,2016-10-05,Short,196.32,201.19,-4.8700000000000045,47.400000000000034,SAR,191.6,2.4
126,RTT,2016-10-05,2016-10-19,Short,201.19,214.24,-13.050000000000011,34.35000000000002,SAR,225.2,-11.93
127,RTT,2016-10-19,2016-11-14,Short,214.24,182.41,31.830000000000013,66.18000000000004,SAR,170.9,20.23
128,RTT,2016-11-14,2016-11-16,Short,182.41,182.41,0.0,66.18000000000004,BEP,191.9,-5.2
129,RTT,2016-11-17,2016-11-18,Short,184.93,189.58,-4.650000000000006,61.53000000000003,SAR,183.5,0.77
130,RTT,2016-11-18,2016-12-08,Short,189.58,245.22,-55.639999999999986,5.890000000000043,SAR,253.2,-33.56
131,RTT,2016-12-08,2016-12-09,Short,245.22,252.2,-6.97999999999999,-1.0899999999999466,SAR,236.3,3.64
132,RTT,2016-12-09,2016-12-12,Short,252.2,244.33,7.869999999999976,6.78000000000003,SAR,254.9,-1.07
133,RTT,2016-12-12,2016-12-21,Short,244.33,234.82,9.51000000000002,16.29000000000005,SAR,221.1,9.51
134,RTT,2016-12-21,2017-01-03,Short,234.82,234.82,0.0,16.29000000000005,BEP,264.1,-12.47
135,RTT,2017-01-04,2017-01-09,Short,222.85,223.5,-0.6500000000000057,15.640000000000043,SAR,212.1,4.82
136,RTT,2017-01-10,2017-01-10,Short,216.41,220.74,-4.3300000000000125,11.31000000000003,TSL,213.3,1.44
137,RTT,2017-01-10,2017-01-18,Short,226.54,226.54,0.0,11.31000000000003,BEP,239.3,-5.63
138,RTT,2017-01-20,2017-02-28,Short,223.25,186.24,37.00999999999999,48.32000000000002,SAR,169.0,24.3
139,RTT,2017-02-28,2017-03-14,Short,186.24,194.53,-8.289999999999992,40.03000000000003,SAR,203.5,-9.27
140,RTT,2017-03-14,2017-03-20,Short,194.53,197.35,-2.819999999999993,37.210000000000036,SAR,189.0,2.84
141,RTT,2017-03-20,2017-04-18,Short,197.35,201.86,-4.510000000000019,32.70000000000002,SAR,217.5,-10.21
142,RTT,2017-04-18,2017-04-26,Short,201.86,209.57,-7.7099999999999795,24.990000000000038,SAR,194.6,3.6
143,RTT,2017-04-26,2017-05-01,Short,209.57,206.22,3.3499999999999943,28.340000000000032,SAR,213.4,-1.83
144,RTT,2017-05-01,2017-05-05,Short,206.22,209.37,-3.1500000000000057,25.190000000000026,SAR,203.6,1.27
145,RTT,2017-05-05,2017-05-08,Short,209.37,202.26,7.110000000000014,32.30000000000004,SAR,210.8,-0.68
146,RTT,2017-05-08,2017-05-10,Short,202.26,210.35,-8.090000000000003,24.210000000000036,TSL,202.2,0.03
147,RTT,2017-05-10,2017-05-17,Short,212.3,203.81,8.490000000000009,32.700000000000045,TSL,220.0,-3.63
148,RTT,2017-05-31,2017-06-12,Short,203.35,198.57,4.780000000000001,37.48000000000005,SAR,189.5,6.81
149,RTT,2017-06-12,2017-06-13,Short,198.57,191.27,7.299999999999983,44.78000000000003,SAR,199.2,-0.32
150,RTT,2017-06-13,2017-06-16,Short,191.27,198.57,-7.299999999999983,37.48000000000005,SAR,187.7,1.87
151,RTT,2017-06-16,2017-06-19,Short,198.57,190.63,7.939999999999998,45.420000000000044,TSL,199.1,-0.27
152,RTT,2017-06-19,2017-06-22,Short,186.91,189.98,-3.069999999999993,42.35000000000005,SAR,184.3,1.4
153,RTT,2017-06-22,2017-06-22,Short,189.98,186.18,3.799999999999983,46.150000000000034,TSL,191.3,-0.69
154,RTT,2017-06-22,2017-06-26,Short,185.92,192.4,-6.480000000000018,39.670000000000016,SAR,184.3,0.87
155,RTT,2017-06-26,2017-07-03,Short,192.4,192.4,0.0,39.670000000000016,BEP,202.1,-5.04
156,RTT,2017-07-05,2017-07-10,Short,191.37,188.37,3.0,42.670000000000016,SAR,183.9,3.9
157,RTT,2017-07-10,2017-07-24,Short,188.37,190.28,-1.9099999999999966,40.76000000000002,SAR,200.8,-6.6
158,RTT,2017-07-24,2017-07-27,Short,190.28,191.5,-1.2199999999999989,39.54000000000002,SAR,186.2,2.14
159,RTT,2017-07-27,2017-07-31,Short,191.5,186.52,4.97999999999999,44.52000000000001,SAR,192.5,-0.52
160,RTT,2017-07-31,2017-08-09,Short,186.52,183.01,3.5100000000000193,48.03000000000003,SAR,176.1,5.59
161,RTT,2017-08-09,2017-08-21,Short,183.01,184.34,-1.3300000000000125,46.70000000000002,SAR,193.4,-5.68
162,RTT,2017-08-21,2017-08-21,Short,184.34,188.02,-3.680000000000007,43.02000000000001,TSL,184.2,0.08
163,RTT,2017-08-21,2017-08-25,Short,190.08,185.92,4.160000000000025,47.180000000000035,SAR,192.9,-1.48
164,RTT,2017-08-25,2017-08-29,Short,185.92,191.09,-5.170000000000016,42.01000000000002,SAR,182.2,2.0
165,RTT,2017-08-29,2017-09-08,Short,191.09,189.49,1.5999999999999943,43.610000000000014,SAR,197.7,-3.46
166,RTT,2017-09-08,2017-09-12,Short,189.49,194.93,-5.439999999999998,38.170000000000016,SAR,185.1,2.32
167,RTT,2017-09-12,2017-09-18,Short,194.93,194.4,0.5300000000000011,38.70000000000002,SAR,203.3,-4.29
168,RTT,2017-09-19,2017-09-21,Short,202.0,193.92,8.080000000000013,46.78000000000003,TSL,203.9,-0.94
169,RTT,2017-09-21,2017-09-27,Short,191.96,197.5,-5.539999999999992,41.24000000000004,SAR,189.5,1.28
170,RTT,2017-09-27,2017-10-03,Short,197.5,196.2,1.3000000000000114,42.54000000000005,SAR,203.9,-3.24
171,RTT,2017-10-03,2017-10-12,Short,196.2,194.53,1.6699999999999875,44.210000000000036,SAR,185.9,5.25
172,RTT,2017-10-12,2017-10-18,Short,194.53,188.89,5.640000000000015,49.85000000000005,SAR,197.5,-1.53
173,RTT,2017-10-18,2017-10-23,Short,188.89,194.83,-5.940000000000026,43.910000000000025,SAR,185.2,1.95
174,RTT,2017-10-23,2017-10-26,Short,194.83,187.04,7.7900000000000205,51.700000000000045,TSL,198.1,-1.68
175,RTT,2017-10-27,2017-10-31,Short,196.44,188.58,7.859999999999985,59.56000000000003,TSL,200.1,-1.86
176,RTT,2017-11-01,2017-11-03,Short,185.33,192.74,-7.409999999999997,52.150000000000034,TSL,184.9,0.23
177,RTT,2017-11-06,2017-11-20,Short,196.14,198.4,-2.2600000000000193,49.890000000000015,SAR,212.0,-8.09
178,RTT,2017-11-20,2017-11-28,Short,198.4,198.4,0.0,49.890000000000015,BEP,180.4,9.07
179,RTT,2017-11-29,2017-11-30,Short,205.03,196.83,8.199999999999989,58.09,TSL,207.9,-1.4
180,RTT,2017-12-04,2017-12-18,Short,195.13,178.16,16.97,75.06,SAR,165.8,15.03
181,RTT,2017-12-18,2017-12-20,Short,178.16,171.03,7.1299999999999955,82.19,TSL,180.8,-1.48
182,RTT,2017-12-21,2017-12-26,Short,164.84,171.43,-6.590000000000003,75.6,TSL,164.7,0.08
183,RTT,2017-12-27,2018-01-18,Short,171.7,197.5,-25.80000000000001,49.79999999999998,SAR,210.0,-22.31
184,RTT,2018-01-18,2018-01-19,Short,197.5,205.4,-7.900000000000006,41.89999999999998,TSL,196.5,0.51
185,RTT,2018-01-23,2018-01-29,Short,210.38,199.5,10.879999999999995,52.77999999999997,SAR,230.5,-9.56
186,RTT,2018-01-29,2018-01-30,Short,197.31,205.2,-7.889999999999986,44.889999999999986,TSL,194.5,1.42
187,RTT,2018-01-31,2018-02-20,Short,200.38,170.69,29.689999999999998,74.57999999999998,SAR,162.5,18.9
188,RTT,2018-02-20,2018-03-14,Short,170.69,176.32,-5.6299999999999955,68.94999999999999,SAR,183.0,-7.21
189,RTT,2018-03-14,2018-03-27,Short,176.32,176.32,0.0,68.94999999999999,BEP,166.7,5.46
190,RTT,2018-03-28,2018-04-05,Short,176.85,173.25,3.5999999999999943,72.54999999999998,SAR,180.5,-2.06
191,RTT,2018-04-05,2018-04-13,Short,173.25,177.66,-4.409999999999997,68.13999999999999,SAR,171.6,0.95
192,RTT,2018-04-13,2018-04-19,Short,177.66,178.89,-1.2299999999999898,66.91,SAR,183.5,-3.29
193,RTT,2018-04-19,2018-04-23,Short,178.89,183.01,-4.1200000000000045,62.78999999999999,SAR,175.7,1.78
194,RTT,2018-04-23,2018-04-30,Short,183.01,183.01,0.0,62.78999999999999,BEP,191.0,-4.37
195,RTT,2018-05-03,2018-05-10,Short,181.96,186.65,-4.689999999999998,58.099999999999994,SAR,181.1,0.47
196,RTT,2018-05-10,2018-06-05,Short,186.65,193.94,-7.289999999999992,50.81,SAR,203.4,-8.97
197,RTT,2018-06-05,2018-06-12,Short,193.94,200.59,-6.650000000000006,44.16,SAR,192.7,0.64
198,RTT,2018-06-12,2018-06-29,Short,200.59,200.59,0.0,44.16,BEP,209.0,-4.19
199,RTT,2018-07-03,2018-07-19,Short,196.71,191.6,5.110000000000014,49.27000000000001,SAR,186.8,5.04
200,RTT,2018-07-19,2018-08-20,Short,191.6,202.16,-10.560000000000002,38.71000000000001,SAR,208.4,-8.77
201,RTT,2018-08-20,2018-08-21,Short,202.16,208.67,-6.509999999999991,32.20000000000002,SAR,200.6,0.77
202,RTT,2018-08-21,2018-08-24,Short,208.67,204.63,4.039999999999992,36.24000000000001,SAR,209.4,-0.35
203,RTT,2018-08-24,2018-09-18,Short,204.63,207.35,-2.719999999999999,33.52000000000001,SAR,198.7,2.9
204,RTT,2018-09-18,2018-10-11,Short,207.35,238.69,-31.340000000000003,2.180000000000007,SAR,250.8,-20.95
205,RTT,2018-10-11,2018-10-17,Short,238.69,241.49,-2.8000000000000114,-0.6200000000000045,SAR,231.4,3.05
206,RTT,2018-10-17,2018-10-19,Short,241.49,235.92,5.570000000000022,4.950000000000017,SAR,243.7,-0.92
207,RTT,2018-10-19,2018-10-30,Short,235.92,237.75,-1.8300000000000125,3.1200000000000045,SAR,227.6,3.53
208,RTT,2018-10-30,2018-11-02,Short,237.75,231.36,6.389999999999986,9.509999999999991,SAR,243.7,-2.5
209,RTT,2018-11-02,2018-11-02,Short,231.36,240.61,-9.25,0.2599999999999909,TSL,230.7,0.29
210,RTT,2018-11-05,2018-11-22,Short,244.02,310.27,-66.24999999999997,-65.98999999999998,SAR,358.7,-47.0
211,RTT,2018-11-22,2018-11-23,Short,310.27,310.27,0.0,-65.98999999999998,BEP,290.5,6.37
212,RTT,2018-11-26,2018-11-27,Short,297.2,297.2,0.0,-65.98999999999998,BEP,282.5,4.95
213,RTT,2018-11-28,2018-12-03,Short,315.32,302.71,12.610000000000014,-53.37999999999997,TSL,327.7,-3.93
214,RTT,2018-12-07,2018-12-07,Short,300.66,306.68,-6.019999999999982,-59.39999999999995,TSL,299.1,0.52
215,RTT,2018-12-07,2018-12-10,Short,321.38,321.38,0.0,-59.39999999999995,BEP,335.4,-4.36
216,RTT,2018-12-11,2018-12-12,Short,321.38,308.52,12.860000000000014,-46.539999999999935,TSL,329.6,-2.56
217,RTT,2018-12-12,2018-12-13,Short,305.12,305.12,0.0,-46.539999999999935,BEP,290.2,4.89
218,RTT,2018-12-14,2018-12-20,Short,294.5,265.93,28.569999999999993,-17.969999999999942,SAR,250.9,14.8
219,RTT,2018-12-20,2018-12-20,Short,265.93,262.2,3.730000000000018,-14.239999999999924,SAR,276.8,-4.09
220,RTT,2018-12-21,2018-12-21,Short,253.34,259.7,-6.359999999999985,-20.59999999999991,SAR,252.6,0.29
221,RTT,2018-12-21,2018-12-24,Short,265.93,260.61,5.319999999999993,-15.279999999999916,TSL,268.2,-0.85
222,RTT,2018-12-24,2019-01-04,Short,253.34,210.28,43.06,27.780000000000086,SAR,202.4,20.11
223,RTT,2019-01-04,2019-01-07,Short,210.28,204.34,5.939999999999998,33.720000000000084,SAR,213.5,-1.53
224,RTT,2019-01-07,2019-01-08,Short,204.34,212.2,-7.859999999999985,25.8600000000001,SAR,203.7,0.31
225,RTT,2019-01-08,2019-01-28,Short,212.2,212.65,-0.45000000000001705,25.410000000000082,SAR,264.4,-24.6
226,RTT,2019-01-28,2019-02-11,Short,212.65,195.13,17.52000000000001,42.93000000000009,SAR,182.6,14.13
227,RTT,2019-02-11,2019-02-12,Short,195.13,187.32,7.810000000000002,50.740000000000094,TSL,195.7,-0.29
228,RTT,2019-02-21,2019-03-06,Short,191.29,200.47,-9.180000000000007,41.56000000000009,SAR,205.5,-7.43
229,RTT,2019-03-06,2019-03-19,Short,200.47,199.68,0.789999999999992,42.35000000000008,SAR,190.6,4.92
230,RTT,2019-03-19,2019-03-22,Short,199.68,192.16,7.52000000000001,49.87000000000009,SAR,199.8,-0.06
231,RTT,2019-03-22,2019-04-26,Short,192.16,180.2,11.960000000000008,61.8300000000001,SAR,170.7,11.17
232,RTT,2019-04-26,2019-05-02,Short,180.2,178.99,1.2099999999999795,63.04000000000008,SAR,183.7,-1.94
233,RTT,2019-05-02,2019-05-10,Short,178.99,185.03,-6.039999999999992,57.000000000000085,SAR,175.2,2.12
234,RTT,2019-05-10,2019-05-21,Short,185.03,182.26,2.7700000000000102,59.770000000000095,SAR,188.7,-1.98
